"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"12533","경상남도 양산시 신기동","508-3","0508","0003","신기주공","44.9400","202602","11","7,900","103","11","개인","개인","1993","신기서길 23","-","중개거래","경남 양산시","26.06.05"
"12534","경상남도 거제시 아주동","993","0993","0000","거제아주KCC스위첸","84.9388","202602","11","19,500","105","20","개인","개인","2017","용소1길 17-10","-","중개거래","경남 거제시","26.03.20"
"12535","경상남도 김해시 관동동","448-1","0448","0001","팔판마을부영그린타운3차","59.9888","202602","11","10,500","315","12","개인","개인","2004","덕정로 68","-","중개거래","경남 김해시","26.03.31"
"12536","경상남도 거제시 상동동","927-9","0927","0009","벽산e-솔렌스힐2차","59.8862","202602","11","10,100","204","5","개인","개인","2015","상동5길 117-16","-","중개거래","경남 거제시","26.02.20"
"12537","경상남도 김해시 부곡동","1167","1167","0000","석봉마을4단지부영아파트","80.8839","202602","11","13,000","408","14","개인","개인","2004","능동로 117","-","중개거래","경남 김해시","26.03.30"
"12538","경상남도 밀양시 가곡동","828","0828","0000","밀양강푸르지오","84.4227","202602","11","38,900","103동","24","개인","개인","2019","역앞광장로 15","-","중개거래","경남 밀양시","26.05.08"
"12539","경상남도 거제시 문동동","238","0238","0000","삼오르네상스","65.9777","202602","11","6,400","101","6","개인","개인","2004","거제중앙로 1509-13","-","중개거래","경남 거제시","26.04.16"
"12540","경상남도 양산시 평산동","1204","1204","0000","양산 평산 KCC스위첸","84.6948","202602","11","33,500","101동","21","개인","개인","2019","평산회야로 167","-","중개거래","경남 양산시","26.03.31"
"12541","경상남도 양산시 동면 석산리","1448-5","1448","0005","남양산역반도유보라아이비파크6","80.1996","202602","11","33,500","609동","2","개인","개인","2017","금오13길 38","-","중개거래","경남 양산시","26.04.09"
"12542","경상남도 양산시 동면 석산리","1451-3","1451","0003","양산신도시2차동원로얄듀크","59.9702","202602","11","20,000","105","1","개인","개인","2013","금오15길 9","-","중개거래","경남 양산시","26.04.09"
"12543","경상남도 거제시 양정동","885","0885","0000","거제수월힐스테이트","84.7952","202602","11","27,500","102","17","개인","개인","2012","제산로 51","-","중개거래","경남 거제시","26.04.07"
"12544","경상남도 김해시 관동동","448-1","0448","0001","팔판마을부영그린타운3차","59.9888","202602","11","14,700","313","8","개인","개인","2004","덕정로 68","-","중개거래","경남 김해시","26.04.10"
"12545","경상남도 양산시 동면 석산리","1450-4","1450","0004","남양산금호어울림","74.9540","202602","11","31,500","101동","8","개인","개인","2018","금오15길 10","-","중개거래","경남 양산시","26.05.14"
"12546","경상남도 양산시 평산동","1108-95","1108","0095","경보3","59.9100","202602","11","5,300","304","7","개인","개인","1993","평산회야로 33","-","중개거래","부산 부산진구","26.03.11"
"12547","경상남도 양산시 동면 석산리","1448-5","1448","0005","남양산역반도유보라아이비파크6","59.9966","202602","11","27,000","608동","8","개인","개인","2017","금오13길 38","-","중개거래","경남 양산시","26.04.20"
"12548","경상남도 양산시 물금읍 가촌리","1304-1","1304","0001","양산대방노블랜드8차로얄카운티","84.9935","202602","11","45,000","803동","4","개인","개인","2018","야리로 50","-","중개거래","경남 양산시","26.04.16"
"12549","경상남도 양산시 물금읍 가촌리","1324","1324","0000","양산물금한신더휴아파트","77.9466","202602","11","30,400","110동","24","개인","개인","2020","가촌서로 11","-","중개거래","경남 양산시","26.04.24"
"12550","경상남도 양산시 물금읍 가촌리","1271-3","1271","0003","양우내안애1차","59.9781","202602","11","25,500","101","20","개인","개인","2014","야리로 30","-","중개거래","경남 양산시","26.04.28"
"12551","경상남도 양산시 물금읍 가촌리","1274-1","1274","0001","이지더원2차","84.8509","202602","11","40,500","205동","8","개인","개인","2017","물금로 75","-","중개거래","경남 양산시","26.05.08"
"12552","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","59.7512","202602","11","32,300","707동","17","개인","개인","2017","새실로 11","-","중개거래","경남 양산시","26.03.17"
"12553","경상남도 양산시 물금읍 가촌리","1271-1","1271","0001","양우내안애2차아파트","84.6701","202602","11","35,800","204동","24","개인","개인","2016","물금로 160","-","중개거래","경남 양산시","26.04.03"
"12554","경상남도 양산시 동면 석산리","1448-2","1448","0002","e편한세상남양산","86.0060","202602","11","31,400","102","4","개인","개인","2013","금오16길 65","-","중개거래","경남 양산시","26.04.20"
"12555","경상남도 양산시 평산동","1202","1202","0000","양산평산동삼한사랑채","73.2180","202602","11","18,300","102동","1","개인","개인","2017","평산로 101-20","-","중개거래","경남 양산시","26.04.30"
"12556","경상남도 양산시 물금읍 범어리","682-1","0682","0001","현대2","75.0200","202602","11","13,300","108","5","개인","개인","1996","오봉로 180","-","중개거래","경남 양산시","26.04.20"
"12557","경상남도 양산시 물금읍 범어리","2837","2837","0000","양산브라운스톤","84.9011","202602","11","44,800","106","17","개인","개인","2023","황산로 699","-","중개거래","경남 양산시","26.04.10"
"12558","경상남도 창녕군 남지읍 남지리","758-358","0758","0358","골든렉시움","84.6847","202602","11","27,000","1동","4","개인","개인","2022","남지강변길 166","-","중개거래","경남 창녕군","26.03.26"
"12559","경상남도 밀양시 삼문동","303-27","0303","0027","동화팰리스4차","84.9018","202602","11","14,000","-","1","개인","개인","2012","삼문로 17","-","직거래","-","26.02.26"
"12560","경상남도 거제시 아주동","299","0299","0000","미진이지비아","84.6974","202602","11","16,800","103","11","개인","개인","2014","아주로 63","-","중개거래","경남 거제시","26.04.30"
"12561","경상남도 거제시 아주동","1682","1682","0000","덕산아내1차","84.9713","202602","11","20,250","107","15","개인","개인","2012","아주로 100-10","-","중개거래","경남 거제시","26.04.30"
"12562","경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","202602","11","17,900","108","8","개인","개인","2008","삼호로 98","-","중개거래","경남 양산시","26.04.10"
"12563","경상남도 양산시 삼호동","860","0860","0000","해인그린빌","80.4587","202602","11","8,600","104","2","개인","개인","2001","삼호로 86","-","중개거래","경남 양산시","26.03.10"
"12564","경상남도 김해시 주촌면 선지리","1476","1476","0000","김해 센텀Q시티","59.9625","202602","11","22,000","111","1","개인","개인","2018","선지로 85","-","중개거래","경남 김해시","26.03.30"
"12565","경상남도 김해시 율하동","1405","1405","0000","율현마을율하e-편한세상","84.8350","202602","11","28,000","1108","10","개인","개인","2009","율하2로 198","-","중개거래","경남 김해시","26.04.30"
"12566","경상남도 밀양시 교동","885-2","0885","0002","오성센트럴","84.7400","202602","11","21,700","101동","3","개인","개인","2020","북성로8길 20","-","중개거래","경남 밀양시","26.04.03"
"12567","경상남도 통영시 미수동","1-12","0001","0012","대영유토피아","75.9000","202602","11","11,500","-","9","개인","개인","1996","운하1길 46","-","중개거래","경남 통영시","26.03.30"
"12568","경상남도 창원시 의창구 북면 무동리","123-1","0123","0001","휴먼빌1단지","84.9900","202602","11","18,000","107","13","개인","개인","2013","동곡로 33","-","중개거래","경남 창원시 의창구","26.04.30"
"12569","경상남도 진주시 정촌면 예하리","1286","1286","0000","진주정촌대경파미르","84.9426","202602","11","33,000","-","6","개인","개인","2019","삼일로106번길 8","-","중개거래","경남 진주시","-"
"12570","경상남도 창원시 성산구 반림동","8","0008","0000","럭키","84.8700","202602","11","39,500","16","4","개인","개인","1990","반송로 105","-","중개거래","경남 창원시 성산구","26.05.13"
"12571","경상남도 창원시 성산구 성주동","101","0101","0000","프리빌리지","134.9342","202602","11","54,000","104","11","개인","개인","2003","대암로 253","-","중개거래","경남 창원시 성산구","26.05.15"
"12572","경상남도 창원시 진해구 용원동","1209","1209","0000","코아루","84.7156","202602","11","20,500","104","8","개인","개인","2005","안골로 339","-","중개거래","경남 창원시 진해구, 부산 강서구","26.04.10"
"12573","경상남도 창원시 진해구 용원동","1338-2","1338","0002","부산신항만이지더원1단지","84.8926","202602","11","22,000","104","9","개인","개인","2014","신항동로 143","-","중개거래","경남 창원시 진해구","26.04.02"
"12574","경상남도 창원시 성산구 남양동","24","0024","0000","피오르빌","49.5100","202602","11","12,400","203","3","개인","개인","1995","대정로 84","-","중개거래","경남 창원시 성산구","26.03.05"
"12575","경상남도 창원시 마산회원구 양덕동","84-14","0084","0014","메트로시티2단지","101.9610","202602","11","60,000","205","5","개인","개인","2015","삼호로 80","-","중개거래","경남 창원시 마산회원구","26.05.07"
"12576","경상남도 창원시 마산합포구 교원동","46","0046","0000","무학자이","112.1157","202602","11","42,200","102","22","개인","개인","2011","노산서18길 19","-","중개거래","경남 창원시 의창구","26.03.31"
"12577","경상남도 창원시 마산회원구 양덕동","74-1","0074","0001","한일타운","59.9400","202602","11","17,700","101","11","개인","개인","1994","양덕서8길 25","-","중개거래","경남 창원시 마산회원구","26.03.20"
"12578","경상남도 창원시 마산합포구 문화동","13-1","0013","0001","삼부햇살마루","84.9237","202602","11","18,500","-","7","개인","개인","2004","고운로 47","-","중개거래","경남 창원시 마산합포구","26.05.13"
"12579","경상남도 창원시 진해구 풍호동","83-77","0083","0077","한림리츠빌","84.9833","202602","11","31,800","101","10","개인","개인","2005","풍호로 68","-","중개거래","경남 창원시 진해구","26.05.26"
"12580","경상남도 창원시 진해구 용원동","1209","1209","0000","코아루","84.7156","202602","11","20,500","-","8","개인","개인","2005","안골로 339","20260317","중개거래","경남 창원시 진해구, 부산 강서구","-"
"12581","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","108.5000","202602","11","40,500","501","2","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","26.03.31"
"12582","경상남도 창원시 진해구 청안동","472","0472","0000","풍림","59.9600","202602","11","9,900","114","8","개인","개인","2000","안청북로 39","-","중개거래","경남 창원시 진해구","26.04.07"
"12583","경상남도 통영시 정량동","1379","1379","0000","송림하이츠맨션","84.9800","202602","11","12,900","-","20","개인","개인","1991","정동2길 52","20260320","중개거래","경남 통영시","-"
"12584","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","59.8320","202602","11","29,000","116","9","개인","개인","1995","동산로 115","-","중개거래","경남 창원시 성산구","26.04.16"
"12585","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","84.9100","202602","11","36,500","507","12","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","26.04.10"
