"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 강원특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6857","강원특별자치도 강릉시 주문진읍 교항리","21","0021","0000","주문진서희스타힐스아파트","59.8411","202601","20","20,900","103동","15","개인","개인","2020","연주로 281-21","-","중개거래","강원 강릉시","26.04.13"
"6858","강원특별자치도 원주시 단구동","1684-1","1684","0001","청솔4차","58.6500","202601","20","12,300","403","5","개인","개인","2001","단구로 416","-","중개거래","강원 원주시","26.02.23"
"6859","강원특별자치도 속초시 조양동","1499","1499","0000","부영3","59.9050","202601","20","16,700","306","11","개인","개인","1996","소평로 162","-","중개거래","강원 속초시","26.01.23"
"6860","강원특별자치도 양양군 양양읍 서문리","414","0414","0000","양양서문주공","51.8500","202601","20","13,800","104","6","개인","개인","2005","양양로 154-9","-","직거래","-","26.01.20"
"6861","강원특별자치도 양양군 양양읍 서문리","414","0414","0000","양양서문주공","51.8500","202601","20","14,000","105","4","개인","개인","2005","양양로 154-9","-","중개거래","강원 속초시, 강원 양양군","26.02.26"
"6862","강원특별자치도 양양군 양양읍 월리","449-1","0449","0001","명지푸르미","59.4490","202601","20","11,000","103","14","개인","개인","2002","남대천로 99-14","-","직거래","-","26.01.20"
"6863","강원특별자치도 춘천시 동내면 거두리","1038","1038","0000","현대성우오스타","84.9900","202601","20","34,800","102","5","개인","개인","2009","춘천순환로 93","-","중개거래","강원 춘천시","26.03.12"
"6864","강원특별자치도 동해시 효가동","480","0480","0000","동아더프라임1단지","84.9714","202601","20","21,400","103","5","개인","개인","2013","양지길 20-2","-","중개거래","강원 동해시","26.03.30"
"6865","강원특별자치도 정선군 사북읍 사북리","294-3","0294","0003","사북선명2차","59.9300","202601","20","12,000","201","7","개인","개인","2003","파랑새길 10","-","직거래","-","26.01.20"
"6866","강원특별자치도 속초시 교동","619-33","0619","0033","설악현대","73.3050","202601","20","14,800","103","2","개인","개인","1992","미시령로3389번길 10","-","중개거래","강원 속초시","26.02.02"
"6867","강원특별자치도 원주시 봉산동","1201","1201","0000","삼익","59.9900","202601","20","14,200","103","11","개인","개인","1995","행구로 84","-","중개거래","강원 원주시","26.02.25"
"6868","강원특별자치도 강릉시 포남동","1293-1","1293","0001","일송","59.1350","202601","20","14,000","-","2","개인","개인","1995","하평3길 37","-","중개거래","강원 강릉시","-"
"6869","강원특별자치도 평창군 진부면 송정리","2538","2538","0000","성원","38.3650","202601","20","5,800","4","1","개인","개인","1998","송정택지1길 37","-","중개거래","강원 평창군","26.02.26"
"6870","강원특별자치도 원주시 단계동","807","0807","0000","단계롯데","76.5400","202601","20","14,000","1","6","개인","개인","1993","백간길 53","-","직거래","-","26.03.03"
"6871","강원특별자치도 원주시 명륜동","856","0856","0000","더샵원주센트럴파크2단지","101.8617","202601","20","52,000","205동","7","개인","개인","2021","서원대로 290","-","중개거래","강원 원주시","26.04.20"
"6872","강원특별자치도 원주시 지정면 가곡리","1525","1525","0000","원주기업도시8단지호반베르디움","84.9901","202601","20","29,100","807동","20","개인","개인","2018","가곡로 120","-","중개거래","강원 원주시","26.02.10"
"6873","강원특별자치도 원주시 무실동","1921","1921","0000","더샵원주센트럴파크1단지","59.9678","202601","20","36,700","101동","16","개인","개인","2021","한지공원길 120","-","중개거래","강원 원주시","26.03.03"
"6874","강원특별자치도 원주시 무실동","1640","1640","0000","요진보네르카운티","86.6900","202601","20","29,500","103","5","개인","개인","2004","시청로 64","-","중개거래","강원 원주시","26.03.20"
"6875","강원특별자치도 원주시 반곡동","1894-2","1894","0002","힐데스하임5단지","84.9671","202601","20","36,000","504","20","개인","개인","2015","혁신로 91","-","중개거래","강원 원주시","26.03.27"
"6876","강원특별자치도 춘천시 효자동","821","0821","0000","동보","28.3800","202601","20","5,250","103","1","개인","개인","1999","공지로200번길 13","-","중개거래","강원 춘천시","26.01.20"
"6877","강원특별자치도 원주시 명륜동","547","0547","0000","원주삼성","76.7350","202601","20","12,600","3","4","개인","개인","1990","예술관길 15","-","중개거래","강원 원주시","26.02.06"
"6878","강원특별자치도 강릉시 견소동","202","0202","0000","송정한신","39.0800","202601","20","12,000","105","13","개인","개인","1997","경강로2539번길 8","-","중개거래","강원 강릉시","26.03.20"
"6879","강원특별자치도 동해시 동회동","451","0451","0000","북삼하우스디아파트","84.9625","202601","20","34,500","102","12","개인","개인","2018","효자남길 33-20","-","중개거래","강원 동해시","26.03.31"
"6880","강원특별자치도 원주시 흥업면 매지리","1928","1928","0000","현대","34.3800","202601","20","6,350","102","10","개인","개인","1995","세동길 13","-","직거래","-","26.02.12"
"6881","강원특별자치도 춘천시 온의동","591","0591","0000","춘천센트럴파크푸르지오","84.8968","202601","20","55,000","101동","10","개인","개인","2021","스포츠타운길 501","-","직거래","-","26.01.21"
"6882","강원특별자치도 춘천시 온의동","591","0591","0000","춘천센트럴파크푸르지오","84.8968","202601","20","55,300","112동","9","개인","개인","2021","스포츠타운길 501","-","중개거래","강원 춘천시","26.03.06"
"6883","강원특별자치도 횡성군 둔내면 둔방내리","578","0578","0000","둔내건영아모리움","59.9905","202601","20","21,000","아파트(101동)","13","개인","개인","2018","둔방로13번길 32","-","중개거래","강원 횡성군","26.03.13"
"6884","강원특별자치도 원주시 태장동","2717","2717","0000","요진보네르카운티2차","84.9800","202601","20","21,300","101","18","개인","개인","2007","현충로 295","-","직거래","-","26.01.21"
"6885","강원특별자치도 춘천시 소양로2가","183","0183","0000","e편한세상춘천","78.3180","202601","20","34,700","102","12","개인","개인","2014","서부대성로 33","-","중개거래","강원 춘천시","26.04.24"
"6886","강원특별자치도 평창군 봉평면 무이리","691-45","0691","0045","장웅파인힐","47.1900","202601","20","11,500","가동","5","법인","개인","2004","태기로 101-33","-","직거래","-","26.02.11"
"6887","강원특별자치도 강릉시 홍제동","1037","1037","0000","우미린아파트","78.4089","202601","20","44,000","105동","20","개인","개인","2016","선수촌로 55","-","중개거래","강원 강릉시","26.04.30"
"6888","강원특별자치도 춘천시 석사동","813","0813","0000","현대","99.9310","202601","20","27,500","-","4","개인","개인","1998","퇴계로 220-20","20260122","중개거래","강원 춘천시","-"
"6889","강원특별자치도 춘천시 석사동","813","0813","0000","현대","99.9310","202601","20","27,500","-","4","개인","개인","1998","퇴계로 220-20","-","중개거래","강원 춘천시","-"
"6890","강원특별자치도 속초시 교동","1029","1029","0000","남광하우스토리","59.5144","202601","19","22,100","102","4","개인","개인","2011","동해대로 4284","-","중개거래","강원 속초시","26.02.11"
"6891","강원특별자치도 고성군 간성읍 신안리","111","0111","0000","고성삼익레스타운","59.6800","202601","19","12,000","101","2","개인","개인","1998","남천마루2길 6","-","직거래","-","26.01.20"
"6892","강원특별자치도 고성군 간성읍 신안리","111","0111","0000","고성삼익레스타운","39.3600","202601","19","7,900","108","15","개인","개인","1998","남천마루2길 6","-","중개거래","강원 고성군","26.02.13"
"6893","강원특별자치도 강릉시 교동","1759","1759","0000","현대하이빌","152.9400","202601","19","47,500","102","8","개인","개인","1999","원대로128번길 14","-","직거래","-","26.05.14"
"6894","강원특별자치도 강릉시 교동","1750","1750","0000","교동1주공","84.8400","202601","19","26,800","103","13","개인","개인","1999","가작로 78","-","중개거래","강원 강릉시","26.03.13"
"6895","강원특별자치도 속초시 조양동","1217-1","1217","0001","조양1주공","59.9900","202601","19","17,000","101","9","개인","개인","1998","온정로 6","-","중개거래","강원 속초시","26.03.10"
"6896","강원특별자치도 강릉시 주문진읍 교항리","29-1","0029","0001","정우2","84.8000","202601","19","16,000","1","9","개인","개인","1993","연주로 291-6","-","직거래","-","26.02.02"
"6897","강원특별자치도 강릉시 주문진읍 교항리","21","0021","0000","주문진서희스타힐스아파트","59.8411","202601","19","22,950","104동","11","개인","개인","2020","연주로 281-21","-","중개거래","강원 강릉시","26.03.31"
"6898","강원특별자치도 속초시 조양동","1572","1572","0000","속초KCC스위첸","59.9027","202601","19","30,000","108동","5","개인","개인","2019","청대로 40","-","중개거래","강원 속초시","26.02.25"
"6899","강원특별자치도 삼척시 교동","733-1","0733","0001","교동코아루","60.0000","202601","19","9,200","307","6","개인","개인","2005","교동로 133","-","중개거래","강원 삼척시","26.02.26"
"6900","강원특별자치도 삼척시 교동","788","0788","0000","교동지웰","59.8194","202601","19","19,500","105동","18","개인","개인","2018","동해대로 4183","-","중개거래","강원 삼척시","26.03.13"
"6901","강원특별자치도 원주시 흥업면 흥업리","86","0086","0000","흥업경동아파트","39.6980","202601","19","5,200","101","6","개인","개인","2000","울업1길 33","-","중개거래","강원 원주시","26.02.24"
"6902","강원특별자치도 삼척시 마달동","179","0179","0000","세영리첼","62.6460","202601","19","21,200","105","7","개인","개인","2018","마달길 215","-","중개거래","강원 동해시","26.02.24"
"6903","강원특별자치도 춘천시 우두동","1089","1089","0000","춘천우두이지더원시그니처","84.9667","202601","19","41,000","103동","7","개인","개인","2021","우두1길 70","-","중개거래","강원 춘천시","26.04.14"
"6904","강원특별자치도 원주시 단구동","1589-1","1589","0001","구곡2현대","77.8200","202601","19","16,500","204","11","개인","개인","1998","늘품로 16","-","중개거래","강원 원주시","26.03.03"
"6905","강원특별자치도 홍천군 홍천읍 희망리","369","0369","0000","안정스위트타워","74.7350","202601","19","25,000","안정스위트타워","12","개인","개인","2012","홍천로 321","-","직거래","-","26.01.19"
"6906","강원특별자치도 원주시 단구동","1520","1520","0000","두산","101.9700","202601","19","18,500","105","7","개인","개인","1997","남원로 496","-","중개거래","강원 원주시","26.03.03"
"6907","강원특별자치도 원주시 단구동","1721","1721","0000","원주단구내안애카운티에듀파크1단지","84.8784","202601","19","29,500","106동","15","개인","개인","2020","오성마을길 63-25","-","중개거래","강원 원주시","26.02.26"
"6908","강원특별자치도 원주시 단구동","1588-1","1588","0001","현진에버빌2","59.7610","202601","19","16,500","202","4","개인","개인","2002","늘품로 38","-","중개거래","강원 원주시","26.02.23"
"6909","강원특별자치도 원주시 단구동","1517-4","1517","0004","현대1","59.8400","202601","19","16,000","102","4","개인","개인","1997","남원로 492","-","직거래","-","26.02.19"
"6910","강원특별자치도 평창군 대관령면 횡계리","730","0730","0000","더리치먼드평창","82.2524","202601","19","35,500","101동","12","개인","개인","2024","지르메길 33","-","직거래","-","26.04.24"
